profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/NadaMoh35040191,NadaMoh35040191,1543780460559581186,SEWAR,https://pbs.twimg.com/profile_images/1547696615640535041/XUmYr6lO_normal.jpg,https://pbs.twimg.com/profile_banners/1543780460559581186/1657464260,"NFTs creator 💜
A look inside my soul is what you get through my Art 🎨💜",https://t.co/K7koPXna7O,,Mon Jul 04 02:15:31 +0000 2022,158,537,766,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/ndeyefanagueye,ndeyefanagueye,2808203977,Ndeye Fana 🇸🇳🇫🇷,https://pbs.twimg.com/profile_images/1522467578056163328/XT-Tqc3s_normal.jpg,https://pbs.twimg.com/profile_banners/2808203977/1655291591,"Artist, Poetess, Mindset Coach helping people reclaim their Power & Inner Dreamer #wearepossible #SpacesHost Banner by 9 y/o @thekidwithafro_",https://t.co/89REHCcDsM,More about me ➡️,Sat Sep 13 21:18:41 +0000 2014,1415,4749,3270,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/v__vero,v__vero,1032002904192737280,veevero.nft,https://pbs.twimg.com/profile_images/1531101480274432000/Hu8sAdfP_normal.jpg,https://pbs.twimg.com/profile_banners/1032002904192737280/1639090355,"she/her || Black || Neurodivergent

Physically creating the life of my dreams through authenticity.

#NYB #TUS #AGC",,,Tue Aug 21 20:34:00 +0000 2018,883,957,1021,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.194Z
https://twitter.com/fnmaniac,fnmaniac,1090393864907632640,Fnmaniac💎S🟠L,https://pbs.twimg.com/profile_images/1555120927779696640/WX52zgYp_normal.jpg,,Studying the markets since mid 2016. Learning to trade since the beginning of 2019. Not a professional. No advice here. NFTs are the FUTURE!,,,Tue Jan 29 23:38:50 +0000 2019,966,4997,5421,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/holosomnia,holosomnia,1535313820238811136,Holosomnia,https://pbs.twimg.com/profile_images/1551251566140669953/XPk8zTJd_normal.jpg,https://pbs.twimg.com/profile_banners/1535313820238811136/1658785994,🌄 Colorful vibes using #aiart https://t.co/tJG79RiZMS,https://t.co/rLxM5XXIHj,Latent Space,Fri Jun 10 17:32:01 +0000 2022,1821,2259,1417,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Official__Momma,Official__Momma,1478122430359080961,Momma,https://pbs.twimg.com/profile_images/1551144571916242944/u7I7NM1J_normal.jpg,https://pbs.twimg.com/profile_banners/1478122430359080961/1658939402,"7 months in the hospital, coded & died, on life support 5 times .I'm a miracle. I love you Jesus. MOD, Motivational Speaker, Marketing & Community Mom🙏🏾🙌🏾❤️",https://t.co/Jkctob8tBs,"North Carolina, USA",Mon Jan 03 21:54:01 +0000 2022,4436,4589,15175,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Valenti69872790,Valenti69872790,1525089971908005888,みねまつももえ,https://pbs.twimg.com/profile_images/1538384760732807170/rAoVDUT2_normal.jpg,https://pbs.twimg.com/profile_banners/1525089971908005888/1652444837,Crypto Funds See Outflows as Bitcoin Gets More 'Interest,,,Fri May 13 12:26:12 +0000 2022,9,18,27,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/BairdLeigh9,BairdLeigh9,1525092451698061313,BairdLeigh,https://pbs.twimg.com/profile_images/1538380962609868803/8kMNNa8U_normal.jpg,https://pbs.twimg.com/profile_banners/1525092451698061313/1652445446,BTCUSDT Charts and Quotes — TradingView,,,Fri May 13 12:36:01 +0000 2022,9,18,28,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/RoderickJonah,RoderickJonah,1525078310069444608,Roderick.Htt,https://pbs.twimg.com/profile_images/1538385072084381696/RAVPdTLY_normal.jpg,https://pbs.twimg.com/profile_banners/1525078310069444608/1652442077,Onyeka and the Academy of the Sun | Book by Tolá Okogwu | Official  Publisher Page | Simon & Schust,,,Fri May 13 11:39:52 +0000 2022,30,18,34,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/LennonBob4,LennonBob4,1509832348010954753,Lennon,https://pbs.twimg.com/profile_images/1513503249747578884/toMAfGT5_normal.png,https://pbs.twimg.com/profile_banners/1509832348010954753/1648807151,"Missing is like a disease , take much medicine or not .",,Romania,Fri Apr 01 09:57:49 +0000 2022,108,24,60,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Nichola95149474,Nichola95149474,1509833985324634116,698366.eth,https://pbs.twimg.com/profile_images/1528258276542283779/iUwRvXU7_normal.jpg,https://pbs.twimg.com/profile_banners/1509833985324634116/1648807519,Meet the Teens at the Top of the NFT Art Trade (They're  as Surprised by Their S,,USA,Fri Apr 01 10:04:19 +0000 2022,8,29,61,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/WalkleyBeryl,WalkleyBeryl,1509829851007664156,Beryl.eth,https://pbs.twimg.com/profile_images/1522075412750213122/45Txt3VO_normal.jpg,https://pbs.twimg.com/profile_banners/1509829851007664156/1648806646,"Is very sweet , very bitter , and that is love.",,Qatar,Fri Apr 01 09:49:05 +0000 2022,5,27,68,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/CarterWarner16,CarterWarner16,1509840684597096453,Warner.eth,https://pbs.twimg.com/profile_images/1513501130458017792/2Z5dJK6Q_normal.png,https://pbs.twimg.com/profile_banners/1509840684597096453/1649681859,"We first met location , it was named : miss.",,Nigeria,Fri Apr 01 10:31:01 +0000 2022,59,26,61,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Margare99718123,Margare99718123,1247409958359928832,Margaretha Putri,https://pbs.twimg.com/profile_images/1247410436682608642/Y5o0hZkL_normal.jpg,,Margaretha Putri,,"East Java, Indonesia",Tue Apr 07 06:24:57 +0000 2020,19,160,0,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Alex_Collins24,Alex_Collins24,1453890316411367430,Alexandra Collins,https://pbs.twimg.com/profile_images/1545533854152134656/VtVe9V30_normal.jpg,https://pbs.twimg.com/profile_banners/1453890316411367430/1657319494,"Brilliant things happen in calm minds. Be calm. You're brilliant. 👌
Community Moderator
#MeditationNFT
https://t.co/jUwL4fxiHP
Discord: https://t.co/doaAoOX2Qg",https://t.co/EZmrf9B2dE,,Fri Oct 29 01:04:11 +0000 2021,235,725,61,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/LovelyHodl,LovelyHodl,1455208057382838275,Lovely✨🔭,https://pbs.twimg.com/profile_images/1558665469204336642/S8w9135k_normal.jpg,https://pbs.twimg.com/profile_banners/1455208057382838275/1661157359,⚡️Artist Features: https://t.co/7DtVvPDeod ⚡️| Astronomy series @Foundation | Living Art @AsyncArt | BLOCKPARTY #SpacesHost | @Bavugari ◊ Community Manager,https://t.co/sUNNVgylSi,Geilen ◊,Mon Nov 01 16:20:45 +0000 2021,5183,1093,4084,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/wenmint_io,wenmint_io,1441254041720266756,WenMint.io | NFT Calendar,https://pbs.twimg.com/profile_images/1489769079523008513/q4YDxRVA_normal.png,https://pbs.twimg.com/profile_banners/1441254041720266756/1655979518,"🎫 List your Upcoming NFT (FREE): https://t.co/cKm1TspSOe
📅 NFT Calendar: https://t.co/NbjaiesUXP
🤖 Discord Bot: https://t.co/Ukm8kwsFWz
🔗 Discord Server: https://t.co/RMoLn9DGES",https://t.co/uee0vR3MF8,DYOR,Fri Sep 24 04:13:08 +0000 2021,10343,285,759,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/ElviraJonathan2,ElviraJonathan2,1524962921167601664,☘️Karlina,https://pbs.twimg.com/profile_images/1543201768720703489/izL3Vi6M_normal.jpg,https://pbs.twimg.com/profile_banners/1524962921167601664/1652414549,The Mesmerising World of Crypto Art,,,Fri May 13 04:01:19 +0000 2022,5,16,27,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/BellaWa41704520,BellaWa41704520,1524960303926190082,Lysa Rukiyana 🎉,https://pbs.twimg.com/profile_images/1543202597464870914/o3XHx5vN_normal.jpg,,Cute cat and text non fungible token nft isolated Vector Image,,,Fri May 13 03:50:55 +0000 2022,4,11,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/HobartThomas1,HobartThomas1,1524965482377486336,N - crybaby·,https://pbs.twimg.com/profile_images/1543198427823349760/86pL3bwf_normal.jpg,,The New York Times just sold an NFT for more than half a million dollars,,,Fri May 13 04:11:31 +0000 2022,14,13,27,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/griselda_becky,griselda_becky,1524964042149875712,是你的雨欣呀,https://pbs.twimg.com/profile_images/1543201160655675392/f2m276EF_normal.jpg,https://pbs.twimg.com/profile_banners/1524964042149875712/1652414809,Biggest Dogs: These are the world's 13 largest breeds of adorable dog,,,Fri May 13 04:05:48 +0000 2022,3,14,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/Patrick20850168,Patrick20850168,1524952465304698880,Moon Night 🌙,https://pbs.twimg.com/profile_images/1543203135249780736/qJzXwbk-_normal.jpg,,Cracked Cat NFT collection — ZooPet,,,Fri May 13 03:19:46 +0000 2022,6,13,22,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/GaleSaw54800017,GaleSaw54800017,1524979609569267715,Gale👊,https://pbs.twimg.com/profile_images/1538746305119670278/fd1ZAAzy_normal.jpg,,Everything you need to know about the Bored Apes Yacht Club (BAYC) NFT  collection,,,Fri May 13 05:07:38 +0000 2022,14,18,27,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.496Z
https://twitter.com/PopeHubery,PopeHubery,1525000177358102529,Hubery Pope,https://pbs.twimg.com/profile_images/1538745290035195904/ojaCxNd4_normal.png,,"Lower back and hip pain: Causes, treatment, and when to see a doctor",,,Fri May 13 06:29:21 +0000 2022,9,19,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/Retro_Cats_NFT,Retro_Cats_NFT,1530165794981785608,Retro Cats NFT,https://pbs.twimg.com/profile_images/1546546735782273025/bMqEaXbz_normal.jpg,https://pbs.twimg.com/profile_banners/1530165794981785608/1659452185,"#NFT collection of Retro Cats on #Ethereum 

#opensea : https://t.co/fyvwOcAjzh

by Sed: @Cervezervs

#NFTs #ETH #NFTCommunity #nftcollector",https://t.co/HJNPrf0lVe,,Fri May 27 12:36:51 +0000 2022,4695,5477,1380,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/RaleignBert,RaleignBert,1519933030739382272,✊Lisa Ford,https://pbs.twimg.com/profile_images/1519933141389291526/IGNjxxdF_normal.jpg,,♡Father♡Husband♡Coach♡Mentor♡Corrections Officer♡Sports fanatic♡Crytpo Investor,,,Fri Apr 29 06:54:19 +0000 2022,65,227,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/VictorT58441541,VictorT58441541,1542139314485661696,🔍Francis E. Odey,https://pbs.twimg.com/profile_images/1542139437597032449/Mo0Kd-z__normal.jpg,https://pbs.twimg.com/profile_banners/1542139314485661696/1656509726,Bonus Token ✈️,,,Wed Jun 29 13:34:10 +0000 2022,25,143,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/MarshWinifred4,MarshWinifred4,1539802739085115398,Brandi Owens,https://pbs.twimg.com/profile_images/1539802837219155978/HovYsgH1_normal.jpg,,León 🦁Gemini ♊90s bitch 🔥LEAVE BRITNEY ALONE!IG: leonleon93,,,Thu Jun 23 02:49:27 +0000 2022,35,118,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/Belinda78497631,Belinda78497631,1532632262524784641,✊Profit Ape,https://pbs.twimg.com/profile_images/1532632385212366848/efkoroyk_normal.jpg,https://pbs.twimg.com/profile_banners/1532632262524784641/1654243091,• Konsultasi Asuransi• Inheritance Planning Practitioner#PlanWithPrita,,,Fri Jun 03 07:56:33 +0000 2022,29,0,10,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/AubreyLincoln5,AubreyLincoln5,1508276106595651587,Rajesh🌸,https://pbs.twimg.com/profile_images/1508276217962799104/ytm1BbsH_normal.jpg,https://pbs.twimg.com/profile_banners/1508276106595651587/1648436098,ramazinho07,,,Mon Mar 28 02:53:52 +0000 2022,81,235,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/YvesWoolf,YvesWoolf,1510299269026226188,عیداخان🪙,https://pbs.twimg.com/profile_images/1510299376312324104/vG4BszIL_normal.jpg,https://pbs.twimg.com/profile_banners/1510299269026226188/1648918484,That one guy with all the shit goin' on.,,,Sat Apr 02 16:53:12 +0000 2022,84,253,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/LindaGe22364379,LindaGe22364379,1520189270002126854,🔍Runar Jansen,https://pbs.twimg.com/profile_images/1520189373798621186/Se383O0Z_normal.jpg,,nothing,,,Fri Apr 29 23:52:32 +0000 2022,31,167,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/MarinaJ41540553,MarinaJ41540553,1532629769740746755,GM Juno💨,https://pbs.twimg.com/profile_images/1532629932894998528/KDoDp9On_normal.jpg,,Foxsake,,,Fri Jun 03 07:46:43 +0000 2022,34,118,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/UrsulaMacaulay,UrsulaMacaulay,1542132803189387265,Abu Bakar Ovaisi🆕,https://pbs.twimg.com/profile_images/1542132912052572160/SmJ36o5p_normal.jpg,,Manufacturer and supplier of home furniture In Gurgaon,,,Wed Jun 29 13:08:18 +0000 2022,31,139,3,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/HelenWa77255022,HelenWa77255022,1529973999505231960,XRP,https://pbs.twimg.com/profile_images/1529974103616245785/mvHs4jtk_normal.jpg,,🔍Hello world ! 😇🚗,,,Thu May 26 23:53:32 +0000 2022,34,137,4,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/DuncanAdelaide2,DuncanAdelaide2,1511023799927463939,🌼gasan,https://pbs.twimg.com/profile_images/1511023909679865856/n1SHOSHW_normal.jpg,,#Bitcoin🌹🌹,,,Mon Apr 04 16:52:14 +0000 2022,59,275,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/JudithKennan,JudithKennan,1542128876800749568,Terrarian.UST,https://pbs.twimg.com/profile_images/1542128991678521344/nxZsrcaD_normal.jpg,https://pbs.twimg.com/profile_banners/1542128876800749568/1656507250,💰,,,Wed Jun 29 12:52:42 +0000 2022,26,140,3,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/EvelineHarlan,EvelineHarlan,1531146593222770688,Abdessalam sougrati🚘,https://pbs.twimg.com/profile_images/1531146685488979968/RSjoa_mx_normal.jpg,,fud,,,Mon May 30 05:33:00 +0000 2022,34,114,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/ClaudeMicah6,ClaudeMicah6,1527096998083567616,Nicholas Bachan,https://pbs.twimg.com/profile_images/1527097099099197442/RqapGwyY_normal.jpg,,#LUNAtics 🔥🌕#LUNA #UST #ANC🖊,,,Thu May 19 01:21:23 +0000 2022,113,334,24,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/RockefellerTina,RockefellerTina,1508266124273672192,David Nguyen,https://pbs.twimg.com/profile_images/1508266255450619904/PhbQWzrh_normal.jpg,,creative mind. together we can change the world for the better.,,,Mon Mar 28 02:14:15 +0000 2022,71,264,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/ByronAnna5,ByronAnna5,1541375191569375232,Dahouz Ahmed,https://pbs.twimg.com/profile_images/1541375332288270338/Ew0CX0YR_normal.jpg,https://pbs.twimg.com/profile_banners/1541375191569375232/1656327546,"@MarineMarauderz Council 🦈 Marketing, NFT’s, Crypto, Reselling ‼️",,,Mon Jun 27 10:57:53 +0000 2022,22,94,5,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/MontagueAcheson,MontagueAcheson,1520657785842765824,Heitor Zimmer,https://pbs.twimg.com/profile_images/1520657893292486656/BKPzNxPA_normal.jpg,https://pbs.twimg.com/profile_banners/1520657785842765824/1651388129,NR | 16yo | $BTC $FTM $ATOM   L'aventure crypto disponible ici 👇,,,Sun May 01 06:54:14 +0000 2022,65,232,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/JoshuaMelvill12,JoshuaMelvill12,1532841283278245888,Tango🔥🔥🔥,https://pbs.twimg.com/profile_images/1532841377230372871/acuN2avi_normal.jpg,,.......,,,Fri Jun 03 21:47:05 +0000 2022,35,164,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:24.816Z
https://twitter.com/VeromcaDavid1,VeromcaDavid1,1529968841656262656,talkingaboutSSLazio,https://pbs.twimg.com/profile_images/1529968965824438282/zj-nq1CQ_normal.jpg,https://pbs.twimg.com/profile_banners/1529968841656262656/1653608059,Old account ⛔,,,Thu May 26 23:33:03 +0000 2022,0,129,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/SarahHutt13,SarahHutt13,1510470855368888326,hobee_z,https://pbs.twimg.com/profile_images/1510470961354743809/0L9I1_K3_normal.jpg,https://pbs.twimg.com/profile_banners/1510470855368888326/1648959366,"Don't worry about the horse being blind, just load the wagon!😁",,,Sun Apr 03 04:15:02 +0000 2022,54,261,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/GilesOnions,GilesOnions,1518331744784580609,Kaitlyn,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,I Tweet the latest #Bitcoin price every 5 min. Developed by @pradumna_saraf😇,,,Sun Apr 24 20:51:22 +0000 2022,67,189,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/august_horatio,august_horatio,1531143636624318465,✨B A B Y 🌙,https://pbs.twimg.com/profile_images/1531143727405735940/iodAVjba_normal.jpg,https://pbs.twimg.com/profile_banners/1531143636624318465/1653888135,Amateur Editor | Aspiring Journalist | Enabler | Indian | Curious about Politics,,,Mon May 30 05:21:15 +0000 2022,26,123,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/CaraSco13012358,CaraSco13012358,1537157328314720269,Pat,https://pbs.twimg.com/profile_images/1537157436192194563/zHTB15qA_normal.jpg,https://pbs.twimg.com/profile_banners/1537157328314720269/1655321953,Rekt by another Red Candle.,,,Wed Jun 15 19:37:34 +0000 2022,29,142,11,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/BerthaS08339462,BerthaS08339462,1510464459130683394,huazhuangnan💗,https://pbs.twimg.com/profile_images/1510464553561341953/7OooBKuA_normal.jpg,https://pbs.twimg.com/profile_banners/1510464459130683394/1648957840,💰Bololi NFTs,,,Sun Apr 03 03:49:36 +0000 2022,52,269,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.078Z
https://twitter.com/BeverlyLucy6,BeverlyLucy6,1518327876588040192,Caitlyn Hammack,https://pbs.twimg.com/profile_images/1518327993986592768/xkDrqj9x_normal.jpg,,"Heredia, Costa RicaBitcoin plebFollower of the Lord Jesus Christ.",,,Sun Apr 24 20:36:01 +0000 2022,66,184,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.079Z
https://twitter.com/BillCra99499741,BillCra99499741,1520654630828613632,マーティンズジュニア,https://pbs.twimg.com/profile_images/1520654731651207168/60C7sxtK_normal.jpg,,just to have fun with friends📈📈,,,Sun May 01 06:41:43 +0000 2022,49,236,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:49:25.079Z
